Time,multizone.PHeater[1],multizone.PHeater[2],AixLib_T_dayzone,AixLib_T_nightzone,AixLib_Heating_Power_W
29249400.0,515.3856811523438,961.357421875,289.1499938964844,289.1499938964844,1476.7431030273438
29250000.0,531.9921875,973.4486694335938,289.1499938964844,289.1499938964844,1505.4408569335938
29250600.0,547.7496337890625,984.86474609375,289.1499938964844,289.1499938964844,1532.6143798828125
29251200.0,564.5372314453125,997.5850830078125,289.1499938964844,289.1499938964844,1562.122314453125
29251800.0,583.2250366210938,1012.478759765625,289.1499938964844,289.1499938964844,1595.7037963867188
29252400.0,600.6283569335938,1026.2147216796875,289.1499938964844,289.1499938964844,1626.8430786132812
29253000.0,616.3155517578125,1038.328125,289.1499938964844,289.1499938964844,1654.6436767578125
29253600.0,630.662109375,1049.218994140625,289.1499938964844,289.1499938964844,1679.881103515625
29254200.0,644.9530029296875,1060.3245849609375,289.1499938964844,289.1499938964844,1705.277587890625
29254800.0,661.745849609375,1074.3148193359375,289.1499938964844,289.1499938964844,1736.0606689453125
29255400.0,684.0238037109375,1094.3822021484375,289.1499938964844,289.1499938964844,1778.406005859375
29256000.0,714.0040893554688,1122.882080078125,289.1499938964844,289.1499938964844,1836.8861694335938
29256600.0,751.56103515625,1159.720703125,289.1499938964844,289.1499938964844,1911.28173828125
29257200.0,794.1564331054688,1202.2503662109375,289.1499938964844,289.1499938964844,1996.4067993164062
29257800.0,839.3175048828125,1247.677001953125,289.1499938964844,289.1499938964844,2086.9945068359375
29258400.0,883.8889770507812,1292.6876220703125,289.1499938964844,289.1499938964844,2176.5765991210938
29259000.0,924.0707397460938,1333.2982177734375,289.1499938964844,289.1499938964844,2257.3689575195312
29259600.0,957.0403442382812,1366.5498046875,289.1499938964844,289.1499938964844,2323.5901489257812
29260200.0,987.4103393554688,1397.35302734375,289.1499938964844,289.1499938964844,2384.7633666992188
29260800.0,1014.0986328125,1424.5526123046875,289.1499938964844,289.1499938964844,2438.6512451171875
29261400.0,2137.20361328125,1821.0899658203125,289.9841003417969,289.4837646484375,3958.2935791015625
29262000.0,3020.0556640625,2115.426025390625,290.8155517578125,289.81610107421875,5135.481689453125
29262600.0,3874.451171875,2416.498291015625,291.65081787109375,290.15081787109375,6290.949462890625
29263200.0,4768.89697265625,2717.162841796875,292.4828796386719,290.48297119140625,7486.059814453125
29263800.0,5631.63525390625,3016.673828125,293.31622314453125,290.81610107421875,8648.30908203125
29264400.0,6461.09228515625,3306.005859375,294.15008544921875,291.1502380371094,9767.09814453125
29265000.0,6178.8291015625,3209.44873046875,294.1496887207031,291.1498107910156,9388.27783203125
29265600.0,6094.8466796875,3187.071044921875,294.14910888671875,291.1494445800781,9281.917724609375
29266200.0,6084.77734375,3216.574462890625,294.14990234375,291.1499328613281,9301.351806640625
29266800.0,6049.68798828125,3227.142333984375,294.1499938964844,291.1499938964844,9276.830322265625
29267400.0,6016.1005859375,3236.82763671875,294.1499938964844,291.1499938964844,9252.92822265625
29268000.0,5984.5,3246.251220703125,294.1499938964844,291.1499938964844,9230.751220703125
29268600.0,5957.0556640625,3255.54833984375,294.1499938964844,291.1499938964844,9212.60400390625
29269200.0,5934.611328125,3264.761962890625,294.1499938964844,291.1499938964844,9199.373291015625
29269800.0,5912.546875,3274.019287109375,294.1499938964844,291.1499938964844,9186.566162109375
29270400.0,5891.0146484375,3283.334228515625,294.1499938964844,291.1499938964844,9174.348876953125
29271000.0,5869.8525390625,3292.688720703125,294.1499938964844,291.1499938964844,9162.541259765625
29271600.0,5849.27197265625,3302.080322265625,294.1499938964844,291.1499938964844,9151.352294921875
29272200.0,5828.76708984375,3311.472412109375,294.1499938964844,291.1499938964844,9140.239501953125
29272800.0,5808.8623046875,3320.83935546875,294.1499938964844,291.1499938964844,9129.70166015625
29273400.0,5789.47998046875,3330.229248046875,294.1499938964844,291.1499938964844,9119.709228515625
29274000.0,5770.17822265625,3339.6376953125,294.1499938964844,291.1499938964844,9109.81591796875
29274600.0,5751.90966796875,3349.289306640625,294.1499938964844,291.1499938964844,9101.198974609375
29275200.0,5733.64111328125,3358.94091796875,294.1499938964844,291.1499938964844,9092.58203125
29275800.0,5716.1923828125,3369.201416015625,294.1499938964844,291.1499938964844,9085.393798828125
29276400.0,5699.71875,3380.125,294.1499938964844,291.1499938964844,9079.84375
29277000.0,5684.10791015625,3391.630859375,294.1499938964844,291.1499938964844,9075.73876953125
29277600.0,5669.0390625,3403.5029296875,294.1499938964844,291.1499938964844,9072.5419921875
29278200.0,5653.8115234375,3414.88818359375,294.1499938964844,291.1499938964844,9068.69970703125
29278800.0,5638.59423828125,3425.9931640625,294.1499938964844,291.1499938964844,9064.58740234375
29279400.0,4928.20361328125,3839.154296875,293.64984130859375,291.48345947265625,8767.35791015625
29280000.0,4435.20654296875,4095.27685546875,293.1497802734375,291.8171081542969,8530.4833984375
29280600.0,3868.07568359375,4423.9912109375,292.6501159667969,292.149658203125,8292.06689453125
29281200.0,3371.43994140625,4668.64208984375,292.1503601074219,292.48297119140625,8040.08203125
29281800.0,2861.133544921875,4954.6259765625,291.6499938964844,292.81695556640625,7815.759521484375
29282400.0,2344.459716796875,5250.88134765625,291.1500549316406,293.14996337890625,7595.341064453125
29283000.0,2526.792724609375,5129.412109375,291.1487121582031,293.1512145996094,7656.204833984375
29283600.0,2520.164306640625,5145.6142578125,291.1502685546875,293.14959716796875,7665.778564453125
29284200.0,2568.502197265625,5111.57373046875,291.1494445800781,293.15087890625,7680.075927734375
29284800.0,2572.129150390625,5095.40283203125,291.15087890625,293.1485290527344,7667.531982421875
29285400.0,2574.603271484375,5151.2177734375,291.1497497558594,293.15020751953125,7725.821044921875
29286000.0,2617.988525390625,5077.17822265625,291.1498107910156,293.151123046875,7695.166748046875
29286600.0,2611.11767578125,5104.10498046875,291.1499938964844,293.1499938964844,7715.22265625
29287200.0,2622.99951171875,5098.30078125,291.1499938964844,293.1499938964844,7721.30029296875
29287800.0,2634.8056640625,5092.5615234375,291.1499938964844,293.1499938964844,7727.3671875
29288400.0,2646.553955078125,5086.8662109375,291.1499938964844,293.1499938964844,7733.420166015625
29289000.0,2658.133056640625,5081.2998046875,291.1499938964844,293.1499938964844,7739.432861328125
29289600.0,2669.6279296875,5075.7978515625,291.1499938964844,293.1499938964844,7745.42578125
29290200.0,2043.10302734375,5070.353515625,291.1504821777344,293.1499938964844,7113.45654296875
29290800.0,2057.730224609375,5064.94482421875,291.1496887207031,293.1499938964844,7122.675048828125
29291400.0,2058.95361328125,5059.63232421875,291.1500244140625,293.1499938964844,7118.5859375
29292000.0,2080.14794921875,5054.45361328125,291.1488952636719,293.1499938964844,7134.6015625
29292600.0,2083.775634765625,5049.44287109375,291.1499938964844,293.1499938964844,7133.218505859375
29293200.0,2090.080810546875,5044.67041015625,291.1499938964844,293.1499938964844,7134.751220703125
29293800.0,2096.84814453125,5040.6494140625,291.1499938964844,293.1499938964844,7137.49755859375
29294400.0,2104.132568359375,5037.30322265625,291.1499938964844,293.1499938964844,7141.435791015625
29295000.0,2111.85498046875,5034.55322265625,291.1499938964844,293.1499938964844,7146.408203125
29295600.0,2119.59375,5031.96435546875,291.1499938964844,293.1499938964844,7151.55810546875
29296200.0,2127.15283203125,5029.353515625,291.1499938964844,293.1499938964844,7156.50634765625
29296800.0,2133.984375,5026.15576171875,291.1499938964844,293.1499938964844,7160.14013671875
29297400.0,2140.0576171875,5022.4189453125,291.1499938964844,293.1499938964844,7162.4765625
29298000.0,2145.710205078125,5018.373046875,291.1499938964844,293.1499938964844,7164.083251953125
29298600.0,2151.03271484375,5014.1162109375,291.1499938964844,293.1499938964844,7165.14892578125
29299200.0,2156.140625,5009.72216796875,291.1499938964844,293.1499938964844,7165.86279296875
29299800.0,2161.501953125,5005.697265625,291.1499938964844,293.1499938964844,7167.19921875
29300400.0,2167.170654296875,5002.1005859375,291.1499938964844,293.1499938964844,7169.271240234375
29301000.0,2172.917724609375,4998.78662109375,291.1499938964844,293.1499938964844,7171.704345703125
29301600.0,2178.364013671875,4995.46875,291.1499938964844,293.1499938964844,7173.832763671875
29302200.0,2183.810302734375,4992.1513671875,291.1499938964844,293.1499938964844,7175.961669921875
29302800.0,2189.256591796875,4988.83349609375,291.1499938964844,293.1499938964844,7178.090087890625
29303400.0,2194.541748046875,4985.52099609375,291.1499938964844,293.1499938964844,7180.062744140625
29304000.0,2199.624755859375,4982.21484375,291.1499938964844,293.1499938964844,7181.839599609375
29304600.0,2204.718505859375,4978.79052734375,291.1499938964844,293.1499938964844,7183.509033203125
29305200.0,2209.532470703125,4975.33984375,291.1499938964844,293.1499938964844,7184.872314453125
29305800.0,2214.240966796875,4971.9052734375,291.1499938964844,293.1499938964844,7186.146240234375
29306400.0,2218.949462890625,4968.47021484375,291.1499938964844,293.1499938964844,7187.419677734375
29307000.0,2223.68212890625,4965.18408203125,291.1499938964844,293.1499938964844,7188.8662109375
29307600.0,2228.446044921875,4962.0888671875,291.1499938964844,293.1499938964844,7190.534912109375
29308200.0,2233.107177734375,4958.90234375,291.1499938964844,293.1499938964844,7192.009521484375
29308800.0,2238.156494140625,4956.197265625,291.1499938964844,293.1499938964844,7194.353759765625
29309400.0,2243.199951171875,4953.5234375,291.1499938964844,293.1499938964844,7196.723388671875
29310000.0,2248.212890625,4951.0068359375,291.1499938964844,293.1499938964844,7199.2197265625
29310600.0,2253.2255859375,4948.48974609375,291.1499938964844,293.1499938964844,7201.71533203125
29311200.0,2257.455078125,4945.44873046875,291.1499938964844,293.1499938964844,7202.90380859375
29311800.0,1811.5343017578125,4166.75048828125,290.81671142578125,292.4834289550781,5978.2847900390625
29312400.0,1476.72607421875,3609.04736328125,290.4833984375,291.8167724609375,5085.7734375
29313000.0,1145.162353515625,3057.89013671875,290.1500549316406,291.15008544921875,4203.052490234375
29313600.0,816.2176513671875,2514.611083984375,289.81671142578125,290.4834289550781,3330.8287353515625
29314200.0,490.22906494140625,1978.405029296875,289.4833984375,289.8167419433594,2468.6340942382812
29314800.0,171.1884765625,1454.23291015625,289.1501159667969,289.1502380371094,1625.42138671875
29315400.0,414.497314453125,1688.2296142578125,289.14996337890625,289.1499938964844,2102.7269287109375
29316000.0,554.6890258789062,1713.5211181640625,289.14996337890625,289.1499938964844,2268.2101440429688
29316600.0,694.778564453125,1737.9736328125,289.14996337890625,289.1499938964844,2432.752197265625
29317200.0,833.2515258789062,1759.6346435546875,289.14996337890625,289.1499938964844,2592.8861694335938
29317800.0,970.6085815429688,1779.41650390625,289.14996337890625,289.1499938964844,2750.0250854492188
29318400.0,1087.7308349609375,1788.5189208984375,289.1499938964844,289.1499938964844,2876.249755859375
29319000.0,1097.594970703125,1783.126953125,289.1499938964844,289.1499938964844,2880.721923828125
29319600.0,1082.8553466796875,1763.33349609375,289.1499938964844,289.1499938964844,2846.1888427734375
29320200.0,1058.40478515625,1733.256103515625,289.1499938964844,289.1499938964844,2791.660888671875
29320800.0,1040.1866455078125,1709.7022705078125,289.1499938964844,289.1499938964844,2749.888916015625
29321400.0,1037.2108154296875,1702.0870361328125,289.1499938964844,289.1499938964844,2739.2978515625
29322000.0,1042.478759765625,1702.9287109375,289.1499938964844,289.1499938964844,2745.407470703125
29322600.0,1040.55615234375,1695.8026123046875,289.1499938964844,289.1499938964844,2736.3587646484375
29323200.0,1040.1307373046875,1690.054931640625,289.1499938964844,289.1499938964844,2730.1856689453125
29323800.0,1044.566162109375,1689.2982177734375,289.1499938964844,289.1499938964844,2733.8643798828125
29324400.0,1052.261474609375,1691.8221435546875,289.1499938964844,289.1499938964844,2744.0836181640625
29325000.0,1053.789306640625,1687.6480712890625,289.1499938964844,289.1499938964844,2741.4373779296875
29325600.0,1053.7823486328125,1681.69482421875,289.1499938964844,289.1499938964844,2735.4771728515625
29326200.0,1052.2730712890625,1673.899169921875,289.1499938964844,289.1499938964844,2726.1722412109375
29326800.0,1050.529296875,1665.7774658203125,289.1499938964844,289.1499938964844,2716.3067626953125
29327400.0,1048.740478515625,1657.5042724609375,289.1499938964844,289.1499938964844,2706.2447509765625
29328000.0,1046.931640625,1649.162841796875,289.1499938964844,289.1499938964844,2696.094482421875
29328600.0,1044.6727294921875,1640.17529296875,289.1499938964844,289.1499938964844,2684.8480224609375
29329200.0,1042.2567138671875,1630.9622802734375,289.1499938964844,289.1499938964844,2673.218994140625
29329800.0,1039.67626953125,1621.6253662109375,289.1499938964844,289.1499938964844,2661.3016357421875
29330400.0,1037.8724365234375,1613.035888671875,289.1499938964844,289.1499938964844,2650.9083251953125
29331000.0,1037.26953125,1605.6275634765625,289.1499938964844,289.1499938964844,2642.8970947265625
29331600.0,1036.6690673828125,1598.2213134765625,289.1499938964844,289.1499938964844,2634.890380859375
29332200.0,1037.9659423828125,1592.844970703125,289.1499938964844,289.1499938964844,2630.8109130859375
29332800.0,1039.8580322265625,1588.1053466796875,289.1499938964844,289.1499938964844,2627.96337890625
29333400.0,1042.945556640625,1584.64111328125,289.1499938964844,289.1499938964844,2627.586669921875
29334000.0,1047.802001953125,1583.1005859375,289.1499938964844,289.1499938964844,2630.902587890625
29334600.0,1054.1531982421875,1583.2481689453125,289.1499938964844,289.1499938964844,2637.4013671875
29335200.0,1060.643310546875,1583.6334228515625,289.1499938964844,289.1499938964844,2644.2767333984375
29335800.0,1067.2891845703125,1584.285400390625,289.1499938964844,289.1499938964844,2651.5745849609375
29336400.0,1074.425537109375,1585.586669921875,289.1499938964844,289.1499938964844,2660.01220703125
29337000.0,1082.199462890625,1587.6583251953125,289.1499938964844,289.1499938964844,2669.8577880859375
29337600.0,1091.078369140625,1591.09814453125,289.1499938964844,289.1499938964844,2682.176513671875
29338200.0,1101.177978515625,1595.98974609375,289.1499938964844,289.1499938964844,2697.167724609375
29338800.0,1112.6593017578125,1602.5142822265625,289.1499938964844,289.1499938964844,2715.173583984375
29339400.0,1125.6021728515625,1610.767578125,289.1499938964844,289.1499938964844,2736.3697509765625
29340000.0,1140.0384521484375,1620.7864990234375,289.1499938964844,289.1499938964844,2760.824951171875
29340600.0,1156.25830078125,1632.849609375,289.1499938964844,289.1499938964844,2789.10791015625
